3739|68|130647|피치필로우랑 레드온레드 구매했습니다. 봄브 19~21호예요. 피치필로우는 어느자리나 무난하게 바르고 다녀도 될듯한 봄같은 핑크코랄이구 레드온레드는 살짝 오렌지빛이 있는 따뜻한 레드입니다. 착색 장난 아니라서 지속력진짜 오래가는데 저는 바르고 시간좀 지나면 각질서치되는 현상이 조금 있았어요! 근데 얇고 가볍게 발리고 색도 예뻐서 충분히 감수할만해요~
3740|68|130647|지속력좋고 컬러 쨍해서 이뻐용 오늘도 요 립 바르고 출근했답니다
3741|68|117648|부드럽게 발리는데 매트해요 향은 별향 없고 색상은 예쁜듯 묻어남은 잘 묻어나서 지워짐 계속 발라줘야함
3742|68|117648|매트하다고해서 주름끼임이 있으거라고 생각했는데 생각보다 부드럽게 발리면서 매트해서 좋았어요 지속력은 그리 좋은편은 아니였습니다
3743|68|117648|우연히 써본 제품이에요.  저는 스캇(웜레드)컬러를 사용해봤구요.  매우 건조한 제 입술은 기존 립스틱을 바르면 몇시간뒤에 각질이 자주 일어나요.  라카 립스틱은 제가 좋아하는 매트질감인데  안 뻑뻑하고 발림은 부드러우면서 입술에 잘 밀착되요. 입자가 곱고 부드러워서 답답함이 안느껴져요. 스무스하게 발리면서 각질부각이 안되요.  단점은 거의 없지만 틴트 기능이 없어서 지속력이 약하다는 거 빼고는.. 너무너무 만족스러운 제품이에요 ! #꾸안꾸 #꾸꾸
3744|68|117648|립스틱이 이렇게 각질부각 안되는건 진짜 처음이에요! 이 제품을 이후로 라카라는 브랜드에 관심이 확~ㅋㅋㅋ말 그대로 스무스 매트이고 발림성이 진짜 스무스하고 마무리감이 매트입니다. 각질부각 된 적 한번도 없고, 립밤 따로 챙겨바른 적도 없네요 지속력은 솔직히 미아 컬러가 채도가 빰! 이런 컬러도 아니고 착색력도 틴트같이 뽝 되는 그런 립이 아니라 지속력은 쏘쏘? 보다 이하라고 보시면 되는데 진짜 제형이 좋아서 테스트라도 꼭 해보셨으면 좋겠어요. 미아 컬러 쿨톤컬러라고 홍보 많이 하던데 절대! 저 봄웜 추정인데 정말 잘 어울립니다. 오렌지립 안어울리는 웜톤들 꼭 테스트해보고 구매해보세여 강추합니다!
3745|68|117648|일단 보이는 색과 발라지는 색이 좀 다름  발색이 엄청 잘 되는 느낌 아님  (미끄덩하게 얹어지는 느낌..?) 차라리 립밤을 충분히 발라준 후  촉촉한 입술 위에 살짝 색을 올려주는 느낌으로  자연스럽게 발라주면 자연스럽고 투명하게 색이 나옴
3746|68|117648|☆색상 : 미아 MIA  ☆본인 입술특징 : 각질왕부자 ☆ 오전 7시에 바르고 퇴근할때까지 지켜본 결과  매트 립스틱들의 특징은 바를땐 스무스해도 점차 각질이 올라오는데,,, 라카 스무스 매트 립스틱은 하루종일 각질이 일어나지 않아요. 매트립스틱은 톡톡 올리는 편인데 라카는 슥슥 발랐는데도 원래 있던 각질에만 끼일뿐 정말 좋네요 이제 알게되다니..   색상도 미아 정말 이뻐요 말린장미의 정석입니다. 덧발라도 진해지지않고 딱 좋아요
3747|68|117648|소량만 톡톡 바르면 자연스럽고 얼굴 전체에  생기 도는게 좋아요  부드럽게 잘 발리고 무난한 색상이 많아서 좋고  그냥 기본적인 립스틱이란 느낌이에요  지속력이 짧아요
3748|68|117648|#스캇  #꾸안꾸 선물 받았어요 가을뮤트인 저한테 딱인 색입니다. 바르자마자 피부 톤업 되고 화장하기 귀찮을때 이거하나만 바르고다녀도 딱 포인트 되서 좋아요
3749|68|117648|#꾸꾸 찰리 선물받아서 이주 정도 썼음!! 립스틱 잘 안발라서 첨 봤을 때 생소한 브랜드였는데 나만 모르던 거였음 이렇게 좋은 걸 왜 이제 알았을까요 밀착력 발색 각질부각 등 명품 화장품보다 나는 더 좋았던거같음 가격은 뭐 말할것도 없고 내 퍼스널 컬러를 아직도 정확히 몰라서 여쿨 상관없이 기분에 따라 막 바르는데... 요즘 쿨톤 화장품에 빠졌읐는데 찰리쓰고 갈웜충됨ㅠㅠㅠ 이제 봄 되고 여름 되면 답답해보여서 못쓸까 싶은데 난 쓸거임 왜냐면 개좋고 개이쁘거든... 다른색상 구매 의사 100%
3750|68|117648|라카는 솔직히 진짜 뭘 해도 중박은 치는 브랜드라 립스틱도 사 봤는데 진짜 대박 저는 예스라는 컬러 쓰는데 너무 예쁜 채도 떨어진 레드 색상이에요 약간 칠리랑 비슷한 느낌! 그리고 일단 발림성이랑 밀착력이 너무 좋아요 ㅠ 입술에 각질도 안 뜨고 진짜 너무 부드럽게 발려서 좋더라구요 바르고 나면 내가 기분이 다 좋아지는 느낌이에요
3751|68|117648|진짜 이름 그대로 스무스한 매트 근데 건조하다고 느끼지못했고 생각보다 지속력이 좋았다 컬러가 더 다양하게 나왔으면 좋겠는 최애립
3752|68|117648|라카 틴트 되게 좋아해서 립스틱도 사봤는데 주름끼임도 없고 바를수록 진해져서 되게 예쁘더라고요 수정도 딱히 필요가 없었어요
3753|68|117648|첫인상은 색이 어둡고 칙칙하다 였는데요  바르다보니 크게 톤과 성별에 구애받지 않고 누구나 평타 이상은 치는, 발림성이나 모든 면에서 제 값하는 립스틱이에요
3754|68|117648|일단 발랐을때 질감이  진짜 와우... 엄청 스무스하게 발리면서도 마무리감은 매트예요 그렇다고 너무 갈라지진않아서 립밤없이도 바를수있었던 제품이에요 색깔도 진짜 잘뽑은 것같아요 뭔가 본듯한데 다른 느낌이어서 손등에 발색하자마자 질러야겠다는 생각뿐이었어요 양도 많아서 좋구 가격은 조금 있지만 그래도 그 값을 잘 하는 제품이라 다음에는 찰리나스캇 구매해보고 싶네요
3755|68|117648|친구 추천으로 구매해서 사용해봤는데 너무 마음에 들어서 계속 사용하고 있어요. 색이 너무 예쁘고 부드럽게 잘 발려요. 살짝 묻어나오는게 있긴하지만 그래도 색이 예쁘고 디자인도 예뻐서 잘 사용하고 있습니다.
3756|68|117648|헐...질감 오졌다... 색도 이쁘고 안살수 없는 친구.... #대한민국브랜드만세
3757|68|117648|일단 발리는 질감이 예쁘게 바르기 힘들고 각질부각 심한 스타일입니다 색은 예뻐요 재구매하지는 않을 듯합니다
3758|68|117648|찰리 쓰고있어요  톤다운된 붉은 벽돌색이어서 소량만 톡톡 바르면 자연스럽고 얼굴 전체에 생기 도는게 너무 좋아요 손가락에 문지르고 남은 색은 눈두덩이나 눈 아래에 슥 바르면 얼굴에 입체도 더 살아보이구요 웜톤 분들 추천합니다!
3759|68|117648|미아 예쁘고 좋아요~ 롬앤 더스티핑크랑 비슷한색인데 조금더 쿨하고 제형은 훨씬 고급이에요 분위기 있게 아주 예쁜 색!
3760|68|117648|이름 그대로 정말 스무스~해요! 보들보들한 제형이랄까요?? 발색도 선명하게 보이는 색깔로 잘 되고 또 선명하게 발색되는 반면에 얇게 발려서 좋았어요 그래서 그런지 그라데이션도 아주아주 잘됬습니다! 색깔도 다 필터 씌운듯한 예쁜 색깔이어서 전색상 다 모으고 싶었어요ㅠㅠ
3761|68|117343|2호 샀는데 진짜 예쁜 누드컬러 물들듯이 발리고  촉촉하고 가볍고 너무 맘에들어요 향도 없어서 데일리에 막 바르기 좋아요
3762|68|117343|#봄이왔나봄 1호 사용중입니다. 제 인생템이 됐어요. 누드베이지 색상인데, 색도 너무 누렇지 않고 적당히 붉어서 입술색에 자연스레 어울려요. 쌩얼에도 괜찮은 색이에요. 그리고 발림이 여느 립스틱보다 좋아요. 얇고 가볍게 발리면서 발랐을때 살짝 수분감이 느껴지는데, 광이 번쩍한 느낌이 아니라 촉촉함만 있는 느낌이라 묻어남도 별로 없어요. 너무 맘에 들어서 다른 색상도 살 예정입니다. 누드 말고 다양한 색상으로 나오면 좋겠어요!
3763|68|117343|색깔이 이쁘고 그리고 발림성도 부드럽게 발려서 좋았어요 그리고 각질부각도 없고 그리고 지속력도 적당히 있고 좋았어요 그리고 촉촉해서 무난하게 쓸수 있는 제품이었어요 
3764|68|117343|유툽을 보다가 궁금해서 사본 제품 네이키드 허니 랑 사워코랄? 두제품 구매해서 사용중 입니다! 결과는 굉장히 만족하며 사용중이예요!! 바를때 시원해서 기분도 좋구 마무리 감도 촉촉해서 입술이 건조하고 각질부자인 저에게 각질을 재워준 고마운 제품이예요 ㅠㅠ 색상도 mlbb 같은색상이라 단독으로도 바르지만 주로 베이스립, 오버립할때 주로 사용합니다! 그위에 매트한걸 발라도 베이스 립으로 바른 이제품이 촉촉하기에 각질부각이 별로 안일어나요! 네이키드 허니는 진짜 꼭 사용해보라고 싶어요ㅠㅠ 색상이 너무 이쁘거든요 ㅠ 공홈색상만 보고 흠칫했지만 실물이 갑이예요ㅠㅠㅠ 다만 촉촉한 제품이라 입술에서에 지속력은 짧고..수분이 많이 함유된 제품이라 유효기한?유통기한?이 짧은거 빼고는 너무 만족하는 제품이예요 ㅠㅠ
3765|68|117343|얘 무난하게 좋아요 누드톤에 그냥 가볍게 베이스로 깔았는데 립 베이스 보단 단독으로 바르는게 예쁩니다 눈화장 쎄게 햇을때는 이거 발라용  각질부각 그리 심하진 않고 지워질때 안쪽부터 지워지긴 합니다만 덧바르세요  무난한 편이라 쓸말은 없네요 하지만 사보세요 후회는 안해요~  컬러감 좋고 촉촉한 편이예요
3766|68|117343|이거 요즘 착색시키는 용으로 잘 사용하고 있어요 마스크 끼니까 립은 무조건 마스크에 묻어나오잖아요 그래서 아침에 발라놓고 착색시킨 후에 닦아내고 마스크 끼면 묻어나옴도 적고 지속력더 좋아요!!
3767|68|117343|체리브리즈, 프레시로즈 사용했어요. 평소에 매트립만 쓰다가 겨울철 입술 관리하기 귀찮아서 촉촉하다는 리뷰보고 샀습니다. 입에 바를 때 수분 끼얹는 느낌? 아무튼 발림성이 독특했어요. 부담스럽게 글로시해지지도 않고 각질 부각 없이 얹을 수 있어서 좋았어요. 제형(?) 때문에 사용시 조금씩 올려쓰고 다시 밀어넣지 말라는 (안 들어가요) 주의사항 없었으면 사자마자 쓰레기통 할 뻔,,, 그냥 부담없이 촉촉하게 바르기 좋은 립
3768|68|117343|요새 마스크를 쓰고 다녀서  근처 나갈때 거의 쌩얼 아니면 누드톤으로 가볍게 화장하고 나가는데  쌩얼 위에 부담스럽지 않게 티 안나면서 입술은 혈색돌게 이쁘게 표현해줘서 요즈음 자주 손이 가는 제품이예요 ! 근데 쿨톤인데 베어코랄 평이 좋아서 2번 샀는데 쿨톤은 아무래도 1번이 나을 듯 싶어요 :-)
3769|68|117343|#대한민국브랜드만세  이 제품나오기전에 나왔던 물방울틴트감은 굉장히 수분감이 많은데 수분막으로 삭 코팅되는 느낌이여서 입술이 건조한 분들은 살짝 건조하다고 느낄수있는데 이건 살짝 보습감이 느껴지는데 끈적이진않고 딱 적당하게 발리는 틴트 스틱느낌이에요 색상은 무슨 코랄? 추천해요 mlbb느낌인데 예쁘고 발림성도 괜찮아요 초봄, 초가을에 바르면 예쁠 색상들로 출시되어서 좋아요
3770|68|117343|일단 생각보다 촉촉해서 그런지 발림성이 좋아요. 제가 입술이 건조해서 립스틱이 좀 부담스러웠는데 부담없이 무난하게 바를 수 있었어요. 각질부각은 완전히 없는 건 아니지만 그래도 다른 립스틱 제품들에 비해서는 덜 부각되고 주름끼임도 거의 없었습니다. 뭍어남은 다른 제품들과 동일하게 살짝 있는 편이에요. 그래도 촉촉한거에 비해서는 없는 편이라고 볼 수 있습니다. 물마셔도 입술 위에 색이 7-80%정도 남아있어요! 개인적으로 정말 좋았던 립스틱이에요. 촉촉하기도 하고 발색도 너무 내 립스틱 발랐어! 하고 눈에 띄는게 아니라 어? 원래 입술색인가? 이런 느낌이 드는 자연스러운 발색이었어요. 03 베어코랄 : 완전히 연한 메이크업이나 생얼로 밖에 나갈 때 바르게 좋은 색이에요. 원래의 입술색이랑 90%일치합니다. 그래서 입술색이 좀 있으신 분들은 발색이 안된다고 느끼실 수도 있으실 것 같아요. 04 네이키드허니 : 정말 애정하는 색입니다. 일단 웜톤이신 분들은 꼭 사야하는 색이에요. 벽돌~좀 채도있는 레드 사이의 색이구요 정말 예쁩니다! 사면 후회하지 않을 색이에요. 강추드려요!! #대한민국브랜드만세
3771|68|117343|01 시스루피치 02 베어코랄 쓰고있어요 요즘 스킨톤에 빠져서 구매했어요 색감이 진짜 너무 예쁘고 바르고 시간 지날수록 입술색이 올라와서 너무 자연스러운데 예뻐요😢😢 촉촉하고 착색도 있고 진짜 인생템 등극임 ㅜㅜ 후진이 안되서 조금씩 꺼내써야한다는 것 말고는 신경쓸것도 없고 작고 가벼워서 휴대성 갑이에요 진짜 하나쯤 사보셔도 정말 후회 안할템임 ㅜㅜ 참고로 올리브영에 홀리카 입점했어요 세일할땐 7000원이니 가격도 맘에 쏙❤❤
3772|68|117343|입술이 엄청 건조한 편인데 이 립스틱 촉촉하고 좋아요 
3773|68|117343|4호 샀는데 생각보다 많이 진해요. 가격도 괜찮고 발림성도 나쁘지 않은데 제가 생각했던 여리여리한 색은 아니라서 연한 색으로 다시 사려구요. 개인적으로 1호나 7호가 예쁜 것 같아요. 예전 홀리카 물방울 틴트스틱 같아요. 개인적으로 지속력은 그닥인 것 같아요. 뭘 먹으면 안쪽만 지워지더라구요.
3774|68|117343|홀리카홀리카 립제품 진짜 브라운 계열의 신인데 사람들이 좀 더 알아주면 좋겠다 촉촉하고 사랑스러운 글로시계열 립이라 정말 이쁨 수정화장 때 각질 부각이 심한 사람은 이 립 추천
3775|68|117343|베어코랄 색상 샀어요! 원래 입술색에서 조금 진해진 느낌인데 뭔가 부담스럽지 않고 데일리하게 바르기 좋은 것 같아요. 다른 색상도 사고 싶어서 재구매 의사 있습니다 💚
3776|68|117343|올리브영에서 세일해서 구입했는데, 만족합니다 색은 누드톤에서 혈색을 더 넣은 색?이고 발림은 얇게 코팅되듯이? 얇게 표면이 녹아서 물드는 느낌이여서 가벼워요! 딥한 누드가 아니여서 이것만 발라도 괜찮을 것 같아요
3777|68|117343|은근 꿀템 많은 브랜드가 홀리카홀리카 아닐까 싶어요 평소 매트한 립을 즐겨바르는 편입니다 가끔 자연스럽게 가벼운 타입의 립을 갖고 싶다는 생각을 늘 했는 데 속는 셈치고 누드롭 듀이스틱 주문시켰는 데 고민했던 시간이 아쉬울 정도로 너무 좋아요ㅠㅠ 인터넷으로 주문한거라 집에서 딱 바로 입에 바르는 데 놀람 쿨링감이 상당하다 진짜 립에서 이런 쿨링감이 나온다고?라는 생각이 들어서 너무 놀랬어요 그리고 진짜 가볍게 발리면서 색은 그거에 비해 진하게 올라와요 진짜 너무 내가 생각했던 그대로라서 너무 좋아요 어두운 23호에서 24호고 가을딥톤인데 4호 8호 정말 잘쓰고 있어요 둘다 생얼에 바르면 너무 예쁜 컬러 8호는 특히 웜톤이라면 생얼에 바르면 너무 잘어울릴 컬러입니다 추천 가볍게 발라지는 립 원했던 분 그래서 착색말고 입이 편하길 원하시는 분 비춘 착색이 진하고 오래가길 원하시는 분
3778|68|117343|베어코랄 사용중인데 진짜 딱 안 바르기도 그렇고 진한 거 바르기도 애매할 때 바르면 존예 완전 내 입술같고 시간 지날 수록 붉은끼가 좀 올라와서 더 예쁨 지속력도 어느정도 있는 것 같음 근데 약간 침바르는 느낌..? 걸쭉해서ㅋㅋ처음에 바를때 약간 당황
3779|68|117343|시스루피치 쓰고있는데 민낯에도 바를 수 있을 정도로 자연스럽게 혈색있는 립이 된다. 처음에 바를 때부터 되게 미끈미끈?하면서 촉촉한 느낌이 들지만 막상 바르고 나서는 입술에 촉촉립 특유의 광이 나지는 않아서 부담스럽지 않고 더 자연스럽게 바를 수 있다. 지속력은 쏘쏘지만 개인적으로 착색이 심하게 되지 않는 것을 선호해서 상관없닿
3780|68|117343|우선 공홈 발색,, 그니까 공식 발색 사진? 프로모션 화보? 랑 실 컬러가 너무너무 다르네요 ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠ 2호 베어 코랄 샀는데 매장에서 테스트 해본 호수들 전부 또옥같은 핑크색으로 착색됩니더 ,,, 코랄색이 아닌데 이름은 코랄이고,,, 이거 사고싶어서 굉장히 오랫동안 기대했던 아이였는데 ㅠㅠㅠㅠㅠㅠ 패키지는 진ㅁ자 예뿌긴해요... 근데 발색도 일단 제가 생각했던 맑고 투명 시원 그런느낌이 아닐뿐더러 향도 넘나 크레파스 냄새인 것 •• 하지만 결론은 나쁘진 않다.. 제품력 자체가 구린 건 아닌데 기대에 못 미친다... 핑착이라서 너무 아쉽슴다
3781|68|90|케이스 정말 고급스럽고 색도 이쁜데요 발림성이 별로에요ㅋㅋ 잘지워지기도하고ㅠㅠ 그래서 손은 잘 안갑니다
3782|68|90|색은 좋은데 똑딱이 너무 잘 고장나야 ,,,
3783|68|90|남편이 선물해줬는데 향도 좋고 발림도 너무 좋아서 매일써요
3784|68|90|이보다 더 고급진 립스틱 케이스는 본 적이 없어요 샤넬 로고 딸깍 누르면 립스틱이 뿅 하고 나오는데 넘 고급져요!! 적당히 촉촉한 크림타입 립스틱인데 입술에 부드럽게 잘 발리고 발색력은 뛰어나요!  약간 촉촉한 타입이라 묻어남은 있어요 발색 좋고 적당히 촉촉해서 풀립으로 발라도 예쁘고 그라데이션으로 발라도 예뻐요!!  사용감이 너무 좋고 사용중인 색상도 너무 맘에 들어서 다른 컬러도 구매하고 싶어요 #꾸꾸
3785|68|90|예쁘긴 한데 요새 곳곳에서 저렴하고 예쁜 립이 많이 나와서 가성비는 떨어짐  그래도 불구하고 그냥 샤넬립 쓰고 싶으면 추천
3786|68|90|용기가 너무 예쁜 제품! 여러번 사용했는데 가끔 눌러서 빼는 용기다 보니깐 고장나는 경우가 있더라구요ㅠㅠ 딸깍하면서 나와야되는데 립스틱이 나오지 않아서... 고생햇어요~ 그거 빼고는 색도 너무 예쁘고 발림성도 좋아서 또 구매했습니다!!
3787|68|90|글로우한 립스틱을 좋아하는데 딱입니당 샤프처럼 누르는게 또 재미중에 하나에요
3788|68|90|조금 번지기는 하는데 색감이 너무 예뻐요
3789|68|90|이건 그냥 인생템💜 케이스부터 완전 고급지고 바르고 커피나 밥을 먹어도 계속 색이 지속되고 너무 좋아요ㅠㅠ 저 입술에 각질부각이 심하게 되는데도 이건 발림성 좋게 입술에 잘 올라가고 그라데이션 하기도 너무 쉽다구용!! 진짜 단점 하나도 없는 아이템 입니다ㅜ 다들 이거 한번 써보세요 진짜 이건 강추 한다고요‼ 워낙 디자인도 이뻐서 친구 생일선물로 사줘도 친구가 만족할 것 같아욤 #꾸꾸
3790|68|90|#꾸꾸 샤넬은 아무리 비싸다지만 그 가격을 하는 아이에요 정말 주름에 끼임도 없고 지속력도 좋아요 처음에 완전 기대하고 샀는데 기대를 저버리지 않더라구요.. 컬러도 너무 잘 나와서 데일리템으로 매일 잘 바르고 있어요 각질부각도 없고 촉촉한 텍스쳐가 마음에 들었어요 원래 피부랑 립은 매트한게 좋아서 매트립만 찾아 쓰다가 얘 써보고는 촉촉한 립들을 더 선호하게 됐어요  색도 처음엔 좀 올드한거 아닌가 싶었는데 전혀 아니에요 너무 이뻤어요 정말 웜톤인 분들께 추천드려요  바비 브라운이랑 비교하면 약간 더 부드럽게 발리는 느낌이라 좋은 것 같아요 케이스도 샤넬만의 그 특유의 심플함에 고급스러움을 더한 느낌여서 이쁜데 똑딱이처럼 열리는게 아쉬워요ㅠㅠ
3791|68|90|발색력 좋아요. 나름 촉촉하기도 해서 중앙에 살짝 바르고 손가락으로 톡톡 두들겨 그라데이션 해줍니다.  저는 식사하고 나면 입가만 남아요.  이부분은 이런 제형의 립스틱의 특징이라 별로 단점이라 생각하지 않아요.
3792|68|90|96호 엑상트리크. 한동안 코랄에 빠져 있다 오렌지까지 넘어갔을 때 산 제품이에요. 처음에 오렌지빛이 강해서 놀랐는데 그라데이션해서 쓰면 너무 예뻐요. 봄, 여름이랑 잘 어울립니다. 케이스부터 브랜드 아이덴티티를 바로 보여주고 그렇다고 너무 부담스럽지도 않은 게 딱 좋아요. 제품력은 말할 것도 없는 게, 촉촉하고 각질부각없고 주름도 잘 채워줍니다. 매트립 원하시는 분들 말고는 모두 만족할 제형이에요. 국내브랜드 제품 잘 나오지만 색조는 아직 해외브랜드가 다 잘 만드는 것 같아요. 이만한 제품 찾기가 어렵네요
3793|68|90|친구 추천받아서 산 제품인데 넘 촉촉하구 좋아요! 쿨톤+코랄덕후라 멜로디우스 샀는데 굉장히 만족해용 색감 자연스럽고 예쁩니당! 발색도 예쁘게 되구요
3794|68|90|1. 디자인 예쁘고 실용적이고 고급짐. 블랙 앤 골드로 고급지고 심플한 디자인이 맘에 듦 아이 키우는 엄마로써 뚜껑도 열 줄 모르고 비싼 립스틱으로 장난쳐서 슬픈 일은 없는 실용적 똑딱이 디자인^^ 2. 발색력 그냥 눈으로 보기에는 올드한 느낌이 드는데.. 발라보면 예쁨. 웜톤에 어울리는 색. 3. 발림성 발림성 짱 좋음. 각질부각 전혀 없음!! 4. 지속력 지속력 쏘쏘 밥먹으면 당근 지워짐 근데 더 슬픈 거는 입술라인만 남음.. 이건 별로.. 이것만 빼면 좋음..
3795|68|90|발색도 좋고 발림성도 좋고 굿굿이였어요
3796|68|90|#대한민국브랜드만세 샤넬 립스틱은 언제나 촉촉하고 맘에 들어요. 입술에 각질이 많아서 크리미 립스틱을 좋아하는데 겨울에 건조한 입술에 바르기 딱 이에요. 색상이 대체로 핑크 계열이 많아서 쿨톤인 저에게 잘 맞아요. 여름에 바르기에는 조금 번들거리는데 글로우 립 좋아하시는 분들께는 잘 맞을 것 같아요. 촉촉하다보니 지속력은 아쉽지만 기승전 핑크 착색이 아니라서 슥슥 바르기 편해요. 가격이 비싸다는게 단점이지만 감안하고 몇 번이나 재구매 해서 사용중입니다. 좋아요^^
3797|68|90|제가 매트만 쓰다가 요즘 촉촉한 립스틱을 바르고싶어서  써봤어요! 촉촉해서 입술각질 부각 없어서 좋았어요 역시 매트보다는 지속력은 별로지만 촉촉이도 생각보다 지속력이 좋아요
3798|68|90|컬러가너무맘에들어요♡ 바르자마자 얼굴톤이 달라지는느낌♡ 확실히 명품인건가... 컬러가 젤 이뻐요 한 20가지 브랜드 써봤지만..샤넬이 컬러가젤 이쁘네용 ♡ 발림성 느낌 모두굿♡ 지금거의다 써가서 하나더살예정
3799|68|90|립스틱 끝판왕 발색부터 텍스쳐까지 완벽
3800|68|90|#대한민국브랜드만세 이건진짜 뭉건아닙니까 개촉촉 발색미침
3801|68|95456|친구가 빌려줘서 알게 된 제품 옛날에 보브라는 브랜드는 알고있었는데 바뀐건가? 싶었는데 맞았다  확실히 부드럽게 잘 발리면서 발색력이 뛰어나고 밀착도 잘되는데 아쉬운점은 지속력...
3802|68|95456|각질이 거의 올라오지 않는 타입인데 이제품만 바르면 각질이 올라오고 각질부각 엄청나요 저하고는 안맞나봐요 그리고 발림도 그닥요
3803|68|95456|총평  : 겨울 쿨톤이 쓸 수 있는 립들이 은근히 있어서 추천 매트라인인데 생각보다 각질 부각 덜함  텍스처 : 약간 딱딱하나 밀착력 최고 발색: 눈에 보이는 그대로 최대한 생각이 나옴.  지속력 : 보통 가성비 : 진짜 괜찮음. 세일할 때 추천  이거 색조 브랜드 괜찮은데 인지도 낮아서 아쉬움.    재구매의사 : 100 #내돈내산
3804|68|95456|이거 너무 좋음 원래 입술 주름 때문에 매트립 바르고싶어도 못바르는 경우가 많았는데 질감이 부드럽고 입술 주름 매꿔줌 그리고 색이 대박 제일 빨간색 있는데 어떤 룩에나 다 잘어울림 연하게 바르면 연하게 바른대로 대박이고 진하게 바르면 그것도 예쁨
3805|68|95456|레드컷 색상을 쓰고 있어요. 가을,겨울에 쓰기 좋은 딥하면서 쨍한 레드컬러입니다. 그렇지만 푸른기가 좀 도는편이라 쿨톤 분들이 더 어울리지 않을까 싶습니다. 매트 제형이라 각질관리 필수지만 부드럽게 잘 발리는 편이고 발색도 좋아요. 지속력은 그닥이지만 개인차는 있으니 주의해주세요.
3806|68|95456|벨벳타입의 립제품이라 각질부각이 많을것같아서 고민하다가 그래도 컬러가 마음에 들어서 구매했는데 각질부각이 거의 없었어요😮💗 각질부각도 없고 밀착도 잘돼서 요새 데일리로 손이 많이 가는 립이에용💄 지속력도 립스틱치고 우수한편이고 발색또한 너무 좋았어요;) 립스틱이라 그라데이션도 쉬웠고 너무 마음에 드는 제품이였어요💖
3807|68|95456|매트한 립만 좋아하다보니 이것저것 다써보고 이게 좋아도 다른걸 도전하는데 엘지생건 정말 더페이스샵도 그러더니 이것도 너무 좋아요 .. 엘지생건 요즘 색조도 매트한거 밀착력도 그렇고 각질부각 전혀 없고 !! 짱짱이에여
3808|68|95456|1️⃣사용감 ​ 대박 ... 그냥 사세요 . 이건 ... 정말 완벽합니다 . 마치 내입술 그자체 같은 편안함. 아무것도 안바른것만같아요 . 게다가 벨벳타입이 아무리 잘나와도 각질부각되는 제품이 많은데 .. 이건 진짜 대충 각질이 있어도 부각이 거의 안되요 . 립밤만 대충 발라놓고 각질 제거 잘안됐어도 각질이 막 일어나거나 하지 않아요 . 제가 에뛰드, 미샤 등 벨벳 타입 써봤는데 진짜 .. 각질이 뜨거나 밀착감이 덜하거나 했는데 .. 이건 뭘까요 .. 그냥 사세요 . 후회안함. 완소템이에요. ​ ​ 2️⃣발색력 ​ 벨벳 타입이라 부담스러울수도 있는 체리컷이나 쿨톤이라서 잘 안어울리는 웜톤 타입 타히티 오렌지도 묘하게 색상이 빡하고 달라붙어서 뜨지 않기에 부담이 안되요 . 정말 평소라면 잘 안바를 색상인데 매트한 느낌때문인지 고급스럽고 덜튀네요 . 뭔가 여배우 입술같은 고급진입술 표현이에요 . ​ ​ ​ 3️⃣지속력 ​ 묘하게 락커 타입에 있는 그런 밀착감이 있어요 . 절대 락커처럼 바르기 힘들진 않는데 립스틱이라서 그라데이션도 쉽구요 . 근데 바르고 나면 마치 공기처럼 그냥 내입술과 한몸이 되어버려서 막 닦여 나오는게 심하지 않아서 립스틱 답지 않은 지속력이에요 . ​ ​ ​ 4️⃣추천피부 타입 ​ 각질이 잘생기는 타입, 매트하지만 편안한 립 원하는 분. ​ ​ ​ 5️⃣향 ​ 향이 강하진 않구요 . 약간 장미향이랑 일반적인 립스틱에서 나는 그런 향이에요 . ​ ​ ​ 6️⃣용기 및 가격 ​ 마그네틱 용기는 아니구요 . 일반적인 당겨서 여는 용기에요 .가격은 2만원 이에요 . ​ ​ ​ ⛔아쉬운점 ​ 색상이 더 다양하게 나왔으면 좋겠어요. 좀더 확실한 핑크나 이런 계열도 많이 나오면 좋겠어요 . 그리고 립스틱 마그네틱이였으면 좋았을거 같아요 . 약간 빡빡하네요 . ​ ​ ​ 😊팁 ​ 오버립 연출을 할때 아랫입술의 턱쪽 밑으로 말리는 경계선을 두껍게 발라주면 좀더 깊이감 있고 통통한 입술을 연출할수 있을뿐아니라 색상이 떠보이지 않는다. ​
3809|68|95456|부드러운 벨벳 발림성이 예쁜 립스틱입니다. 색상도 잘 나왔고 질감도 좋아서 갠적으로 만족+_+
3810|68|95456|스스로를 웜톤이라고 믿어서 압구정오렌지를 구입 찐득대는걸 싫어해서 매트한 립을 고름 손등에 바를때는 그렇게나 부드럽더니 입술위로 올리니 고장난 철길지나가는거마냥 터덕터덕댐 립스틱은 각질정리를 확실히 해주고 써야돼는데 평소 틴트류만 쓰다보니 실수했음 각질없는 윗입술에 발라보니 부드럽게 스윽 발렸음 보송보송하고 끈적대지 않는게 매우 좋음 그러나 색과 얼굴이 안맞음 밋밋한 얼굴이 더욱 복고풍이 돼버림 색이 진짜 나 주황색! 찐 주황임! 하고 주장하고 있음 매장가셔서 풀립으로 써보시고 구입을 추천드림... 글픽리뷰보니 좋은 글이 많은게 색을 잘못 고른거같네요 타히티 오렌지가 그렇게 예쁘다니 다음번 네이처갈때 도전해봐야겠습니다
